Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
6113;9317314;9323426;0.263057;insertionSort
6114;9299199;9305312;0.259256;insertionSort
6115;9229540;9235654;0.251626;insertionSort
6116;9399562;9405677;0.262286;insertionSort
6117;9439877;9445993;0.268660;insertionSort
6118;9381341;9387458;0.259282;insertionSort
6119;9333975;9340093;0.255608;insertionSort
6120;9367668;9373787;0.284277;insertionSort
6121;9393582;9399702;0.278593;insertionSort
6122;9292212;9298333;0.254059;insertionSort
6123;9397792;9403914;0.267509;insertionSort
6124;9400394;9406517;0.257121;insertionSort
6125;9399877;9406001;0.256115;insertionSort
6126;9262153;9268278;0.252674;insertionSort
6127;9424627;9430753;0.258435;insertionSort
6128;9274145;9280272;0.255225;insertionSort
6129;9448547;9454675;0.258037;insertionSort
6130;9447994;9454123;0.257643;insertionSort
6131;9349790;9355920;0.254338;insertionSort
6132;9406313;9412444;0.255993;insertionSort
6133;9302418;9308550;0.254162;insertionSort
6134;9324726;9330859;0.260382;insertionSort
6135;9345725;9351859;0.254669;insertionSort
6136;9451194;9457329;0.257364;insertionSort
6138;9437910;9444047;0.269924;insertionSort
6139;9376171;9382309;0.255099;insertionSort
6140;9387496;9393635;0.257356;insertionSort
6141;9385081;9391221;0.256013;insertionSort
6142;9452806;9458947;0.265406;insertionSort
6143;9520707;9526849;0.261122;insertionSort
6144;9575059;9581202;0.270020;insertionSort
6145;9353030;9359174;0.254454;insertionSort
6146;9434841;9440986;0.258165;insertionSort
6147;9452683;9458829;0.261723;insertionSort
6148;9345025;9351172;0.282585;insertionSort
6149;9480684;9486832;0.258061;insertionSort
6150;9436209;9442358;0.270422;insertionSort
6151;9408965;9415115;0.260222;insertionSort
6152;9441405;9447556;0.263287;insertionSort
6153;9451218;9457370;0.266375;insertionSort
6154;9427802;9433955;0.262661;insertionSort
6155;9426167;9432321;0.265549;insertionSort
6156;9458605;9464760;0.287858;insertionSort
6157;9479423;9485579;0.268593;insertionSort
6158;9525110;9531267;0.269220;insertionSort
6159;9377662;9383820;0.271671;insertionSort
6160;9580351;9586510;0.275046;insertionSort
6161;9441346;9447506;0.258826;insertionSort
6162;9258053;9264214;0.253111;insertionSort
6163;9487567;9493729;0.260058;insertionSort
6164;9507930;9514093;0.267931;insertionSort
6165;9459790;9465954;0.267417;insertionSort
6166;9420635;9426800;0.257024;insertionSort
6167;9553158;9559324;0.260231;insertionSort
6168;9529496;9535663;0.275998;insertionSort
6169;9569333;9575501;0.260362;insertionSort
6170;9638456;9644625;0.262748;insertionSort
6171;9643761;9649931;0.262365;insertionSort
6172;9575071;9581242;0.260920;insertionSort
6173;9438197;9444369;0.260660;insertionSort
6174;9480836;9487009;0.292424;insertionSort
6175;9572671;9578845;0.271851;insertionSort
6176;9575933;9582108;0.262893;insertionSort
6177;9583085;9589261;0.266493;insertionSort
6178;9404693;9410870;0.268535;insertionSort
6179;9767332;9773510;0.266994;insertionSort
6180;9537417;9543596;0.259876;insertionSort
6181;9490784;9496964;0.258977;insertionSort
6182;9598581;9604762;0.269484;insertionSort
6183;9534868;9541050;0.261531;insertionSort
6184;9463286;9469469;0.263864;insertionSort
6185;9738176;9744360;0.266913;insertionSort
6186;9504030;9510215;0.268666;insertionSort
6187;9676578;9682764;0.268240;insertionSort
6188;9465112;9471299;0.263556;insertionSort
6189;9478163;9484351;0.262854;insertionSort
6190;9678907;9685096;0.272654;insertionSort
6191;9342893;9349083;0.271490;insertionSort
6192;9436487;9442678;0.270281;insertionSort
6193;9687413;9693605;0.271626;insertionSort
6194;9519019;9525212;0.273111;insertionSort
6195;9516286;9522480;0.262431;insertionSort
6196;9518681;9524876;0.271803;insertionSort
6197;9587684;9593880;0.277375;insertionSort
6198;9644723;9650920;0.262967;insertionSort
6199;9466638;9472836;0.263226;insertionSort
6200;9607577;9613776;0.265115;insertionSort
6201;9591619;9597819;0.268010;insertionSort
6202;9708382;9714583;0.276760;insertionSort
6203;9707030;9713232;0.283463;insertionSort
6204;9614264;9620467;0.268576;insertionSort
6205;9699767;9705971;0.302632;insertionSort
6206;9654421;9660626;0.275987;insertionSort
6207;9623786;9629992;0.263609;insertionSort
6208;9507503;9513710;0.265468;insertionSort
6209;9498975;9505183;0.263655;insertionSort
6210;9678050;9684259;0.270482;insertionSort
6211;9637318;9643528;0.284142;insertionSort
6212;9585243;9591454;0.264618;insertionSort
6213;9644357;9650569;0.264701;insertionSort
6214;9693871;9700084;0.268654;insertionSort
6215;9594031;9600245;0.262568;insertionSort
6216;9774423;9780638;0.273907;insertionSort
6217;9639275;9645491;0.263712;insertionSort
6218;9628766;9634983;0.273430;insertionSort
6219;9563190;9569408;0.272840;insertionSort
6220;9687949;9694168;0.270462;insertionSort
6221;9742226;9748446;0.269525;insertionSort
6222;9623827;9630048;0.274172;insertionSort
6223;9616450;9622672;0.272483;insertionSort
6224;9763597;9769820;0.272105;insertionSort
6225;9705755;9711979;0.268834;insertionSort
6226;9599813;9606038;0.262016;insertionSort
6227;9588731;9594957;0.266559;insertionSort
6228;9580378;9586605;0.260637;insertionSort
6229;9876652;9882880;0.268888;insertionSort
6230;9586746;9592975;0.263606;insertionSort
6231;9818169;9824399;0.271764;insertionSort
6232;9818450;9824681;0.267957;insertionSort
6233;9688524;9694756;0.264432;insertionSort
6234;9617820;9624053;0.263836;insertionSort
6235;9821962;9828196;0.267004;insertionSort
6236;9872828;9879063;0.271121;insertionSort
6237;9664874;9671110;0.280795;insertionSort
6238;9691979;9698216;0.268502;insertionSort
6239;9769423;9775661;0.265257;insertionSort
6240;9896082;9902321;0.272356;insertionSort
6241;9777584;9783824;0.269482;insertionSort
6242;9836991;9843232;0.269717;insertionSort
6243;9830070;9836312;0.276394;insertionSort
6244;9909957;9916200;0.290152;insertionSort
6245;9738144;9744388;0.285283;insertionSort
6246;9861571;9867816;0.276355;insertionSort
6247;9816682;9822928;0.269137;insertionSort
6248;9699490;9705737;0.277271;insertionSort
6249;9772891;9779139;0.279848;insertionSort
6250;9863429;9869678;0.283271;insertionSort
6251;9600979;9607229;0.267785;insertionSort
6252;9847260;9853511;0.269143;insertionSort
6253;9825532;9831784;0.279687;insertionSort
6254;9737992;9744245;0.282573;insertionSort
6255;9778246;9784500;0.270274;insertionSort
6256;9812100;9818355;0.267844;insertionSort
6257;9809703;9815959;0.272783;insertionSort
6258;9789217;9795474;0.270457;insertionSort
6259;9760515;9766773;0.283159;insertionSort
6260;9859440;9865699;0.281417;insertionSort
6261;9774001;9780261;0.282365;insertionSort
6262;9923564;9929825;0.283796;insertionSort
6263;9758609;9764871;0.274906;insertionSort
6264;9696784;9703047;0.279836;insertionSort
6265;9801735;9807999;0.266609;insertionSort
6266;9758594;9764859;0.270191;insertionSort
6267;9891262;9897528;0.298454;insertionSort
6268;9817818;9824085;0.305388;insertionSort
6269;9857168;9863436;0.277175;insertionSort
6271;9880181;9886451;0.269176;insertionSort
6272;9929061;9935332;0.274856;insertionSort
6273;9817201;9823473;0.268932;insertionSort
6274;9813070;9819343;0.279994;insertionSort
6275;9810407;9816681;0.278556;insertionSort
6276;9980625;9986900;0.286144;insertionSort
6277;9906498;9912774;0.294657;insertionSort
6278;9810943;9817220;0.276911;insertionSort
6279;9852775;9859053;0.269949;insertionSort
6280;9938234;9944513;0.305542;insertionSort
6281;9626825;9633105;0.263113;insertionSort
6282;9868823;9875104;0.268867;insertionSort
6283;9911732;9918014;0.270171;insertionSort
6284;9853235;9859518;0.281754;insertionSort
6285;9888952;9895236;0.277086;insertionSort
6286;9743833;9750118;0.273906;insertionSort
6287;9898992;9905278;0.282413;insertionSort
6288;9849211;9855498;0.278574;insertionSort
6289;9983797;9990085;0.291538;insertionSort
6290;9763058;9769347;0.275111;insertionSort
6291;9796063;9802353;0.271073;insertionSort
6292;9977851;9984142;0.290052;insertionSort
6293;9860410;9866702;0.270827;insertionSort
6294;9957414;9963707;0.290364;insertionSort
6295;9901998;9908292;0.299226;insertionSort
6296;10020417;10026712;0.298659;insertionSort
6297;9871328;9877624;0.286654;insertionSort
6298;9909359;9915656;0.315692;insertionSort
6299;9892485;9898783;0.285132;insertionSort
6300;10089882;10096181;0.275880;insertionSort
6301;9890920;9897220;0.277760;insertionSort
6302;10021235;10027536;0.291751;insertionSort
6303;9869174;9875476;0.277599;insertionSort
6304;9948087;9954390;0.274497;insertionSort
6305;9914563;9920867;0.307612;insertionSort
6306;9898929;9905234;0.274240;insertionSort
6307;9849003;9855309;0.274544;insertionSort
6308;10166156;10172463;0.278165;insertionSort
6309;9858204;9864512;0.285966;insertionSort
6310;9725260;9731569;0.281716;insertionSort
6311;9917199;9923509;0.276411;insertionSort
6312;9873202;9879513;0.271011;insertionSort
6313;10004573;10010885;0.286486;insertionSort
6314;10033231;10039544;0.302875;insertionSort
6315;10021575;10027889;0.285749;insertionSort
6316;9944866;9951181;0.303093;insertionSort
6317;10021391;10027707;0.279035;insertionSort
6318;10142010;10148327;0.278210;insertionSort
6319;10077055;10083373;0.288124;insertionSort
6320;9899602;9905921;0.331042;insertionSort
6321;9923768;9930088;0.283744;insertionSort
6322;10059281;10065602;0.289735;insertionSort
6323;10044198;10050520;0.293191;insertionSort
6324;9918359;9924682;0.272999;insertionSort
6325;9887479;9893803;0.284142;insertionSort
6326;10071137;10077462;0.285698;insertionSort
6327;9963988;9970314;0.288145;insertionSort
6328;9858231;9864558;0.283252;insertionSort
6329;9789994;9796322;0.278917;insertionSort
6330;10015013;10021342;0.288877;insertionSort
6331;10123618;10129948;0.302365;insertionSort
6332;10022736;10029067;0.292135;insertionSort
6333;10090155;10096487;0.282803;insertionSort
6334;9966982;9973315;0.271934;insertionSort
6335;10040692;10047026;0.274028;insertionSort
6336;9977108;9983443;0.271748;insertionSort
6337;9970210;9976546;0.272883;insertionSort
6338;10019501;10025838;0.280047;insertionSort
6339;10052052;10058390;0.275120;insertionSort
6340;9982473;9988812;0.290054;insertionSort
6341;9884911;9891251;0.280437;insertionSort
6342;10154736;10161077;0.277006;insertionSort
6343;10170595;10176937;0.291791;insertionSort
6344;10107466;10113809;0.285959;insertionSort
6345;10009482;10015826;0.298052;insertionSort
6346;10116652;10122997;0.292536;insertionSort
6347;9987968;9994314;0.275838;insertionSort
6348;10066763;10073110;0.275521;insertionSort
6349;10032252;10038600;0.282432;insertionSort
6350;9993522;9999871;0.304848;insertionSort
6351;10018560;10024910;0.277609;insertionSort
6352;9943169;9949520;0.287622;insertionSort
6353;10089651;10096003;0.275240;insertionSort
6354;10172950;10179303;0.299878;insertionSort
6355;10154754;10161108;0.279961;insertionSort
6356;10045200;10051555;0.285018;insertionSort
6357;10043094;10049450;0.290144;insertionSort
6358;10087298;10093655;0.279051;insertionSort
6359;10098051;10104409;0.296281;insertionSort
6360;10112708;10119067;0.284626;insertionSort
6361;10195352;10201712;0.280032;insertionSort
6362;9978308;9984669;0.280073;insertionSort
6363;10020739;10027101;0.278591;insertionSort
6364;10137321;10143684;0.278487;insertionSort
6365;10127121;10133485;0.276290;insertionSort
6366;10074818;10081183;0.300413;insertionSort
6367;10091877;10098243;0.283885;insertionSort
6368;10101651;10108018;0.316278;insertionSort
6369;10150616;10156984;0.286542;insertionSort
6370;10080542;10086911;0.285992;insertionSort
6371;9997539;10003909;0.273829;insertionSort
6372;10241744;10248115;0.310655;insertionSort
6373;10146459;10152831;0.335794;insertionSort
6374;10236826;10243199;0.288322;insertionSort
6375;10056722;10063096;0.274882;insertionSort
6376;10147586;10153961;0.288377;insertionSort
6377;10237420;10243796;0.291851;insertionSort
6378;10074348;10080725;0.281381;insertionSort
6379;10086274;10092652;0.290799;insertionSort
6380;10191226;10197605;0.286008;insertionSort
6381;10181936;10188316;0.279762;insertionSort
6382;10135456;10141837;0.298902;insertionSort
6383;10202114;10208496;0.282367;insertionSort
6384;10267219;10273602;0.290788;insertionSort
6385;10224490;10230874;0.283303;insertionSort
6386;10252452;10258837;0.284623;insertionSort
6387;10179972;10186358;0.307079;insertionSort
6388;10347214;10353601;0.298467;insertionSort
6389;10180949;10187337;0.279873;insertionSort
6390;10166937;10173326;0.291445;insertionSort
6391;10076201;10082591;0.284967;insertionSort
6392;10296784;10303175;0.284069;insertionSort
6393;10185517;10191909;0.277757;insertionSort
6394;10171483;10177876;0.302031;insertionSort
6395;10139474;10145868;0.291902;insertionSort
6396;10236483;10242878;0.280186;insertionSort
6397;10214106;10220502;0.283989;insertionSort
6398;10220164;10226561;0.288343;insertionSort
6399;10327883;10334281;0.283875;insertionSort
6400;10333231;10339630;0.290389;insertionSort
6401;10097949;10104349;0.279048;insertionSort
6402;10318343;10324744;0.283106;insertionSort
6403;10475509;10481911;0.305165;insertionSort
6404;10253875;10260278;0.297443;insertionSort
6405;10333517;10339921;0.293547;insertionSort
6406;10298977;10305382;0.294632;insertionSort
6407;10303954;10310360;0.289825;insertionSort
6408;10403544;10409951;0.297193;insertionSort
6409;10292153;10298561;0.288183;insertionSort
6410;10300667;10307076;0.280543;insertionSort
6411;10217721;10224131;0.289419;insertionSort
6412;10211251;10217662;0.279542;insertionSort
6413;10369706;10376118;0.292726;insertionSort
6414;10262480;10268893;0.283321;insertionSort
6415;10143109;10149523;0.285038;insertionSort
6416;10329104;10335519;0.287857;insertionSort
6417;10284644;10291060;0.280089;insertionSort
6418;10200788;10207205;0.282110;insertionSort
6419;10388040;10394458;0.284693;insertionSort
6420;10176851;10183270;0.289150;insertionSort
6421;10256340;10262760;0.289814;insertionSort
6422;10295686;10302107;0.304110;insertionSort
6423;10393275;10399697;0.294754;insertionSort
6424;10388856;10395279;0.298172;insertionSort
6425;10475863;10482287;0.290708;insertionSort
6426;10357353;10363778;0.283652;insertionSort
6427;10306267;10312693;0.283435;insertionSort
6428;10310748;10317175;0.287221;insertionSort
6429;10443869;10450297;0.306429;insertionSort
6430;10171851;10178280;0.313219;insertionSort
6431;10129683;10136113;0.277033;insertionSort
6432;10389847;10396278;0.283158;insertionSort
6433;10256491;10262923;0.281207;insertionSort
6434;10248068;10254501;0.278862;insertionSort
6435;10342648;10349082;0.291639;insertionSort
6436;10224821;10231256;0.281746;insertionSort
6437;10162300;10168736;0.301490;insertionSort
6438;10328070;10334507;0.282793;insertionSort
6439;10334917;10341355;0.281569;insertionSort
6440;10376990;10383429;0.296196;insertionSort
6441;10374477;10380917;0.284490;insertionSort
6442;10288057;10294498;0.281610;insertionSort
6443;10572378;10578820;0.296180;insertionSort
6444;10309377;10315820;0.283528;insertionSort
6445;10438665;10445109;0.285745;insertionSort
6446;10374239;10380684;0.292958;insertionSort
6447;10311554;10318000;0.285022;insertionSort
6448;10369868;10376315;0.302793;insertionSort
6449;10412274;10418722;0.300665;insertionSort
6450;10517880;10524329;0.304490;insertionSort
6451;10511045;10517495;0.300091;insertionSort
6452;10519627;10526078;0.295102;insertionSort
6453;10502287;10508739;0.286663;insertionSort
6454;10380015;10386468;0.284710;insertionSort
6455;10447399;10453853;0.287839;insertionSort
6456;10389579;10396034;0.298752;insertionSort
6457;10448924;10455380;0.304300;insertionSort
6458;10355377;10361834;0.324020;insertionSort
6459;10401368;10407826;0.299648;insertionSort
6460;10450307;10456766;0.287280;insertionSort
6461;10376040;10382500;0.288639;insertionSort
6462;10471896;10478357;0.289613;insertionSort
6463;10559977;10566439;0.289328;insertionSort
6464;10387711;10394174;0.287726;insertionSort
6465;10522534;10528998;0.297060;insertionSort
6466;10472320;10478785;0.296945;insertionSort
6467;10535853;10542319;0.302202;insertionSort
6468;10346067;10352534;0.288882;insertionSort
6469;10451259;10457727;0.294105;insertionSort
6470;10388642;10395111;0.287529;insertionSort
6471;10497977;10504447;0.293566;insertionSort
6472;10385193;10391664;0.299913;insertionSort
6473;10520372;10526844;0.299884;insertionSort
6474;10408777;10415250;0.283808;insertionSort
6475;10542326;10548800;0.312250;insertionSort
6476;10617547;10624022;0.306112;insertionSort
6477;10273053;10279529;0.313614;insertionSort
6478;10564339;10570816;0.301366;insertionSort
6479;10466498;10472976;0.292500;insertionSort
6480;10462656;10469135;0.304412;insertionSort
6481;10475421;10481901;0.289739;insertionSort
6482;10591634;10598115;0.304866;insertionSort
6483;10567010;10573492;0.302470;insertionSort
6484;10547413;10553896;0.297990;insertionSort
6485;10506443;10512927;0.288573;insertionSort
6486;10467448;10473933;0.290088;insertionSort
6487;10457234;10463720;0.297970;insertionSort
6488;10508604;10515091;0.288829;insertionSort
6489;10447377;10453865;0.284700;insertionSort
6490;10415734;10422223;0.284242;insertionSort
6491;10525307;10531797;0.288566;insertionSort
6492;10672545;10679036;0.305189;insertionSort
6494;10653074;10659567;0.304375;insertionSort
6495;10502455;10508949;0.293527;insertionSort
6496;10588346;10594841;0.291881;insertionSort
6497;10580028;10586524;0.320454;insertionSort
