790;22070;28404;0.001194;shellSort
791;21032;27375;0.000869;shellSort
792;24591;30940;0.001140;shellSort
793;26461;32819;0.001024;shellSort
794;24000;30366;0.001076;shellSort
795;22456;28831;0.000921;shellSort
796;21619;28001;0.000991;shellSort
797;24173;30564;0.001126;shellSort
798;20947;27346;0.001014;shellSort
799;19787;26195;0.000991;shellSort
800;26910;33322;0.000900;shellSort
801;26904;33325;0.001305;shellSort
802;24230;30659;0.000759;shellSort
803;25392;31830;0.000779;shellSort
804;23938;30383;0.000818;shellSort
805;22488;28942;0.001071;shellSort
806;22867;29329;0.000747;shellSort
807;21042;27513;0.000749;shellSort
808;26033;32510;0.000993;shellSort
809;28726;35212;0.001394;shellSort
810;21744;28238;0.001035;shellSort
811;26238;32741;0.001092;shellSort
812;24023;30533;0.001094;shellSort
813;25591;32110;0.001225;shellSort
814;20909;27436;0.000944;shellSort
815;22179;28715;0.001007;shellSort
816;30315;36856;0.001343;shellSort
817;30297;36847;0.001368;shellSort
818;22692;29250;0.001074;shellSort
819;22515;29082;0.001068;shellSort
820;25177;31751;0.000834;shellSort
821;25608;32191;0.000876;shellSort
822;22304;28895;0.001146;shellSort
823;23175;29775;0.001389;shellSort
824;27240;33846;0.001222;shellSort
825;28463;35078;0.001348;shellSort
826;26159;32782;0.000817;shellSort
827;27360;33992;0.001340;shellSort
828;22624;29263;0.001180;shellSort
829;22670;29318;0.001204;shellSort
830;21169;27825;0.000652;shellSort
831;20779;27444;0.000726;shellSort
832;31257;37925;0.002559;shellSort
833;34979;41656;0.001748;shellSort
834;28609;35294;0.000946;shellSort
835;31388;38082;0.001245;shellSort
836;26580;33281;0.000815;shellSort
837;26460;33170;0.000849;shellSort
838;24686;31404;0.000857;shellSort
839;24428;31155;0.000817;shellSort
840;28791;35524;0.001422;shellSort
841;27099;33841;0.001282;shellSort
842;26724;33474;0.000820;shellSort
843;26257;33016;0.000776;shellSort
844;24415;31181;0.000774;shellSort
845;25462;32237;0.000826;shellSort
846;25341;32124;0.000775;shellSort
847;26065;32857;0.000798;shellSort
848;31150;37947;0.000996;shellSort
849;29999;36805;0.000896;shellSort
850;28122;34936;0.000831;shellSort
851;29541;36364;0.001042;shellSort
852;28148;34978;0.001428;shellSort
853;28329;35168;0.001224;shellSort
854;22284;29131;0.000739;shellSort
855;27264;34120;0.001033;shellSort
856;30490;37352;0.000893;shellSort
857;29337;36208;0.001205;shellSort
858;27135;34014;0.001160;shellSort
859;26932;33820;0.000833;shellSort
860;26436;33331;0.000779;shellSort
861;24807;31711;0.000906;shellSort
862;22937;29849;0.000706;shellSort
863;24103;31024;0.001086;shellSort
864;38625;45550;0.001385;shellSort
865;33694;40628;0.000987;shellSort
866;31334;38276;0.001012;shellSort
867;31778;38729;0.000924;shellSort
868;26186;33144;0.000768;shellSort
869;29910;36877;0.000963;shellSort
870;28503;35478;0.000880;shellSort
871;24721;31705;0.000750;shellSort
872;30341;37331;0.000926;shellSort
873;27888;34887;0.000848;shellSort
874;25315;32322;0.000829;shellSort
875;27069;34085;0.000901;shellSort
876;28823;35846;0.000881;shellSort
877;28337;35369;0.000898;shellSort
878;24375;31415;0.000730;shellSort
879;23429;30478;0.001132;shellSort
880;35018;42072;0.001181;shellSort
881;32764;39827;0.000981;shellSort
882;28128;35199;0.001112;shellSort
883;28985;36065;0.000909;shellSort
884;27467;34554;0.001075;shellSort
885;27434;34530;0.001335;shellSort
886;25338;32442;0.000856;shellSort
887;27023;34136;0.000870;shellSort
888;32088;39207;0.001614;shellSort
899;31546;38752;0.001382;shellSort
900;31300;38513;0.001485;shellSort
901;31483;38705;0.001617;shellSort
902;29793;37023;0.001325;shellSort
903;33208;40447;0.001437;shellSort
904;41246;48491;0.001894;shellSort
905;35795;43049;0.001623;shellSort
906;26028;33290;0.000812;shellSort
907;27722;34993;0.001005;shellSort
908;28451;35729;0.001445;shellSort
909;30065;37352;0.001579;shellSort
910;28614;35909;0.000921;shellSort
911;28029;35333;0.000843;shellSort
912;34851;42160;0.001060;shellSort
913;35928;43246;0.001062;shellSort
914;28856;36182;0.000883;shellSort
915;32681;40016;0.000963;shellSort
916;29948;37290;0.000919;shellSort
917;30159;37510;0.000884;shellSort
918;31805;39164;0.000942;shellSort
919;28876;36244;0.000878;shellSort
920;30718;38092;0.000905;shellSort
921;35037;42420;0.001035;shellSort
922;33284;40675;0.000957;shellSort
923;31144;38544;0.000930;shellSort
924;30364;37771;0.000933;shellSort
925;31235;38651;0.000938;shellSort
926;26739;34163;0.000820;shellSort
927;26604;34037;0.001040;shellSort
928;38753;46190;0.001188;shellSort
929;36788;44234;0.001340;shellSort
930;33813;41267;0.000980;shellSort
931;34713;42176;0.001161;shellSort
932;30233;37703;0.000931;shellSort
933;32580;40059;0.001052;shellSort
934;30181;37668;0.001511;shellSort
935;28821;36317;0.001225;shellSort
936;35951;43453;0.001486;shellSort
937;38442;45953;0.001946;shellSort
938;29857;37376;0.001466;shellSort
939;29580;37108;0.001437;shellSort
940;29523;37058;0.001512;shellSort
941;31459;39003;0.000953;shellSort
942;28786;36338;0.001254;shellSort
943;27737;35298;0.000896;shellSort
944;36371;43937;0.001257;shellSort
945;34922;42497;0.001497;shellSort
946;34036;41619;0.001067;shellSort
947;33009;40601;0.001164;shellSort
948;28420;36019;0.001149;shellSort
949;32440;40048;0.001489;shellSort
950;29352;36968;0.001223;shellSort
951;35284;42909;0.001508;shellSort
952;38981;46612;0.001757;shellSort
953;35362;43002;0.001590;shellSort
954;31474;39122;0.001566;shellSort
955;30059;37716;0.001454;shellSort
956;29730;37394;0.001524;shellSort
957;33764;41437;0.001427;shellSort
958;25944;33625;0.001258;shellSort
959;30428;38118;0.001662;shellSort
960;43371;51064;0.001702;shellSort
961;39079;46781;0.001870;shellSort
962;34316;42026;0.001800;shellSort
963;34808;42527;0.001743;shellSort
964;37678;45404;0.001619;shellSort
965;33035;40770;0.001134;shellSort
966;35733;43476;0.001247;shellSort
967;35304;43056;0.001802;shellSort
968;35498;43256;0.001446;shellSort
969;39451;47218;0.001319;shellSort
970;36343;44118;0.001383;shellSort
971;34033;41817;0.001629;shellSort
972;35162;42953;0.001707;shellSort
973;39147;46947;0.001893;shellSort
974;30847;38655;0.001520;shellSort
975;34863;42680;0.001183;shellSort
976;48968;56790;0.001582;shellSort
977;41274;49105;0.001976;shellSort
978;33972;41811;0.001508;shellSort
979;34315;42163;0.001666;shellSort
980;34166;42021;0.001738;shellSort
981;35906;43770;0.001487;shellSort
982;32408;40280;0.001417;shellSort
983;31444;39325;0.001009;shellSort
984;36007;43894;0.001798;shellSort
985;38001;45897;0.001727;shellSort
986;35983;43887;0.001826;shellSort
987;34085;41998;0.001280;shellSort
988;33549;41469;0.001510;shellSort
989;32440;40369;0.001328;shellSort
990;29799;37736;0.001848;shellSort
991;31645;39591;0.001648;shellSort
992;42388;50338;0.002002;shellSort
993;39930;47889;0.001687;shellSort
994;37024;44991;0.001229;shellSort
995;39457;47433;0.001952;shellSort
996;38003;45986;0.001492;shellSort
997;37135;45127;0.001915;shellSort
998;34849;42849;0.001075;shellSort
999;37011;45020;0.001125;shellSort
1000;36349;44364;0.001076;shellSort
1001;42207;50231;0.001699;shellSort
1002;34975;43007;0.001019;shellSort
1003;34603;42644;0.001032;shellSort
1004;39593;47641;0.001218;shellSort
1005;35411;43468;0.001107;shellSort
1006;35350;43415;0.001049;shellSort
1007;30956;39030;0.001019;shellSort
1008;44267;52346;0.001288;shellSort
1009;43650;51738;0.001239;shellSort
1010;39336;47432;0.001151;shellSort
1011;36230;44335;0.001811;shellSort
1012;36050;44162;0.001138;shellSort
1013;43936;52057;0.001913;shellSort
1014;35761;43890;0.001709;shellSort
1015;35883;44021;0.001709;shellSort
1016;41156;49300;0.002041;shellSort
1017;48238;56391;0.001735;shellSort
1018;35029;43190;0.001177;shellSort
1019;33397;41567;0.001101;shellSort
1020;33456;41633;0.001101;shellSort
1021;37155;45341;0.001471;shellSort
1022;32723;40917;0.001079;shellSort
1023;32084;40287;0.000992;shellSort
1024;48023;57250;0.001455;shellSort
1025;49061;58298;0.001490;shellSort
1026;41854;51100;0.001299;shellSort
1027;39715;48971;0.001287;shellSort
1028;41520;50784;0.001264;shellSort
1029;39873;49147;0.001212;shellSort
1030;36297;45580;0.001415;shellSort
1031;36338;45631;0.001725;shellSort
1032;43666;52966;0.001817;shellSort
1033;44059;53369;0.002127;shellSort
1034;39699;49018;0.001920;shellSort
1035;35020;44349;0.001711;shellSort
1036;37973;47310;0.001849;shellSort
1037;35718;45065;0.001675;shellSort
1038;34421;43777;0.001137;shellSort
1039;34949;44315;0.001814;shellSort
1040;47156;56528;0.002469;shellSort
1041;46274;55656;0.002403;shellSort
1042;34713;44104;0.001069;shellSort
1043;40944;50345;0.001287;shellSort
1044;38068;47477;0.001224;shellSort
1045;40941;50360;0.001682;shellSort
1046;34935;44363;0.001464;shellSort
1047;33408;42846;0.001642;shellSort
1048;44547;53992;0.001747;shellSort
1049;45778;55233;0.002209;shellSort
1050;35889;45353;0.001739;shellSort
1051;36142;45616;0.001218;shellSort
1052;36369;45851;0.001127;shellSort
1053;40001;49493;0.001605;shellSort
1054;32102;41603;0.001592;shellSort
1055;33100;42611;0.001556;shellSort
1056;46552;56068;0.002264;shellSort
1057;50823;60349;0.002523;shellSort
1058;42529;52064;0.002268;shellSort
1059;41812;51357;0.002019;shellSort
1060;39485;49038;0.001778;shellSort
1061;38874;48437;0.001437;shellSort
1062;40807;50379;0.001378;shellSort
1063;38480;48062;0.001125;shellSort
1064;43937;53526;0.001368;shellSort
1065;45953;55552;0.001477;shellSort
1066;42215;51823;0.001227;shellSort
1067;38031;47649;0.001111;shellSort
1068;39891;49517;0.001200;shellSort
1069;39668;49304;0.001186;shellSort
1070;34308;43953;0.001431;shellSort
1071;35236;44891;0.001090;shellSort
1072;52753;62414;0.001525;shellSort
1073;51803;61474;0.001578;shellSort
1074;41391;51071;0.001245;shellSort
1075;46127;55817;0.001394;shellSort
1076;41454;51152;0.001481;shellSort
1077;41536;51244;0.001467;shellSort
1078;39621;49338;0.001315;shellSort
1079;39207;48934;0.001477;shellSort
1080;41066;50800;0.001529;shellSort
1081;46725;56469;0.002015;shellSort
1082;39507;49260;0.001721;shellSort
1083;37184;46947;0.001599;shellSort
1084;41687;51458;0.001231;shellSort
1085;39189;48970;0.001807;shellSort
1086;37379;47169;0.001096;shellSort
1087;35835;45635;0.001259;shellSort
1088;59352;69156;0.002023;shellSort
1089;52785;62599;0.002350;shellSort
1090;47609;57432;0.001545;shellSort
1091;44467;54300;0.001913;shellSort
1092;46592;56433;0.001444;shellSort
1093;40007;49858;0.001285;shellSort
1094;42817;52677;0.001842;shellSort
1095;39335;49205;0.001704;shellSort
1096;46294;56171;0.002174;shellSort
1097;50922;60809;0.001564;shellSort
1098;43289;53185;0.001309;shellSort
1099;39136;49042;0.002047;shellSort
1100;44928;54842;0.001353;shellSort
1101;42684;52608;0.001356;shellSort
1102;40014;49947;0.001211;shellSort
1103;33986;43929;0.001006;shellSort
1104;52102;62051;0.001582;shellSort
1105;52355;62314;0.001568;shellSort
1106;45614;55582;0.001345;shellSort
1107;42109;52087;0.001587;shellSort
1108;46155;56141;0.002084;shellSort
1109;42906;52902;0.001613;shellSort
1110;43345;53350;0.002290;shellSort
1111;42114;52129;0.001595;shellSort
1112;45309;55331;0.002109;shellSort
1113;49768;59800;0.001830;shellSort
1114;41748;51789;0.001881;shellSort
1115;40750;50801;0.001855;shellSort
1116;42103;52162;0.001569;shellSort
1117;41446;51515;0.001338;shellSort
1118;39944;50022;0.001620;shellSort
1119;39777;49865;0.001489;shellSort
1120;55927;66020;0.002684;shellSort
1121;61441;71544;0.002868;shellSort
1122;47218;57330;0.001905;shellSort
1123;48549;58671;0.002326;shellSort
1124;46721;56851;0.002258;shellSort
1125;47719;57859;0.002325;shellSort
1126;40439;50588;0.001991;shellSort
1127;42784;52943;0.001865;shellSort
1128;49464;59630;0.001790;shellSort
1129;49317;59493;0.001806;shellSort
1130;37846;48031;0.001239;shellSort
1131;44338;54533;0.001334;shellSort
1132;47323;57526;0.001392;shellSort
1133;41855;52068;0.001588;shellSort
1134;40379;50601;0.001372;shellSort
1135;37106;47338;0.001368;shellSort
1136;53993;64231;0.002485;shellSort
1137;55783;66031;0.002400;shellSort
1138;42273;52530;0.001810;shellSort
1139;49438;59705;0.001885;shellSort
1140;49558;59833;0.001893;shellSort
1141;53254;63539;0.002592;shellSort
1142;39457;49751;0.001911;shellSort
1143;40261;50565;0.001833;shellSort
1144;42985;53296;0.002229;shellSort
1145;49285;59606;0.002557;shellSort
1146;44645;54975;0.002105;shellSort
1147;44382;54722;0.002144;shellSort
1148;46087;56435;0.002312;shellSort
1149;43693;54051;0.002146;shellSort
1150;42833;53200;0.002055;shellSort
1151;41544;51921;0.001623;shellSort
1152;63875;74255;0.002808;shellSort
1153;63335;73725;0.002883;shellSort
1154;48092;58491;0.002163;shellSort
1155;54729;65138;0.002530;shellSort
1156;50877;61294;0.001770;shellSort
1157;50785;61212;0.002606;shellSort
1158;53054;63490;0.002304;shellSort
1159;49065;59511;0.001789;shellSort
1160;60841;71294;0.002602;shellSort
1161;48552;59015;0.001965;shellSort
1162;47604;58076;0.001560;shellSort
1163;44384;54866;0.001971;shellSort
1164;47201;57691;0.002157;shellSort
1165;48037;58537;0.001765;shellSort
1166;45595;56104;0.001768;shellSort
1167;43257;53776;0.001449;shellSort
1168;56900;67425;0.001704;shellSort
1169;54234;64769;0.002197;shellSort
1170;50029;60573;0.001653;shellSort
1171;51518;62072;0.001829;shellSort
1172;48001;58563;0.001788;shellSort
1173;49066;59638;0.001894;shellSort
1174;48474;59055;0.002531;shellSort
1175;41054;51645;0.001251;shellSort
1176;54343;64941;0.001597;shellSort
1177;50172;60780;0.001486;shellSort
1178;50479;61096;0.001527;shellSort
1179;47280;57907;0.001579;shellSort
1180;45092;55727;0.002032;shellSort
1181;47180;57825;0.002101;shellSort
1182;42580;53234;0.001520;shellSort
1183;41500;52164;0.002172;shellSort
1184;63926;74595;0.001909;shellSort
1185;58900;69579;0.001737;shellSort
1186;54098;64786;0.001775;shellSort
1187;54840;65538;0.002662;shellSort
1189;53481;64197;0.002585;shellSort
1190;44851;55576;0.002196;shellSort
1191;44529;55264;0.002000;shellSort
1192;59963;70705;0.001742;shellSort
1193;53827;64579;0.001646;shellSort
1194;50154;60915;0.001556;shellSort
1195;42571;53342;0.001727;shellSort
1196;47641;58420;0.001772;shellSort
1197;49062;59851;0.001426;shellSort
1198;47469;58267;0.001491;shellSort
1199;46258;57066;0.001412;shellSort
1200;53199;64013;0.002302;shellSort
1201;58637;69461;0.002238;shellSort
1202;47987;58820;0.002345;shellSort
1203;52954;63797;0.001901;shellSort
1204;51520;62371;0.002124;shellSort
1205;46914;57775;0.002005;shellSort
1206;45666;56536;0.001649;shellSort
1207;47278;58158;0.002174;shellSort
1208;60085;70972;0.002406;shellSort
1209;49333;60230;0.001828;shellSort
1210;46181;57087;0.002229;shellSort
1211;48751;59667;0.002343;shellSort
1212;49449;60373;0.002400;shellSort
1213;48168;59102;0.002116;shellSort
1214;45036;55979;0.002007;shellSort
1215;45349;56302;0.002336;shellSort
1216;63455;74412;0.002196;shellSort
1217;70897;81864;0.002033;shellSort
1218;65499;76475;0.001891;shellSort
1219;59024;70010;0.001763;shellSort
1220;58122;69116;0.001764;shellSort
1221;53891;64895;0.001566;shellSort
1222;50944;61957;0.001871;shellSort
1223;53816;64839;0.002730;shellSort
1224;58158;69188;0.002029;shellSort
1225;57820;68860;0.001991;shellSort
1226;53225;64274;0.001621;shellSort
1227;58843;69902;0.001954;shellSort
1228;53699;64766;0.002186;shellSort
1229;53653;64730;0.001663;shellSort
1230;46328;57414;0.001366;shellSort
1231;51535;62631;0.001790;shellSort
1232;58890;69992;0.001943;shellSort
1233;66229;77341;0.001933;shellSort
1234;52016;63137;0.001504;shellSort
1235;60950;72081;0.001770;shellSort
1236;51575;62714;0.001511;shellSort
1237;61113;72262;0.001849;shellSort
1238;45599;56757;0.001328;shellSort
1239;48712;59880;0.001556;shellSort
1240;54292;65467;0.001696;shellSort
1241;54581;65766;0.001623;shellSort
1242;50680;61874;0.001530;shellSort
1243;48144;59348;0.001469;shellSort
1244;50232;61444;0.001545;shellSort
1245;49722;60944;0.001468;shellSort
1246;45129;56360;0.001383;shellSort
1247;45884;57125;0.001386;shellSort
1248;69601;80847;0.002184;shellSort
1249;72060;83316;0.002122;shellSort
1250;59714;70979;0.001975;shellSort
1251;57232;68507;0.001692;shellSort
1252;59732;71015;0.001735;shellSort
1253;54090;65383;0.001599;shellSort
1254;57205;68507;0.001726;shellSort
1255;50481;61793;0.001457;shellSort
1256;58285;69604;0.001766;shellSort
1257;60813;72142;0.001793;shellSort
1258;52672;64010;0.001552;shellSort
1259;51926;63274;0.001539;shellSort
1260;56352;67708;0.002350;shellSort
1261;54191;65557;0.002749;shellSort
1262;53403;64778;0.002734;shellSort
1263;50668;62053;0.001520;shellSort
1264;71307;82698;0.002760;shellSort
1265;62000;73401;0.001794;shellSort
1266;58512;69922;0.001713;shellSort
1267;57895;69315;0.001649;shellSort
1268;52786;64214;0.001554;shellSort
1269;61636;73074;0.001752;shellSort
1270;55160;66607;0.001615;shellSort
1271;49938;61395;0.001459;shellSort
1272;58940;70404;0.001762;shellSort
1273;64065;75539;0.001875;shellSort
1274;53332;64815;0.001544;shellSort
1275;56651;68144;0.001637;shellSort
1276;51947;63448;0.001480;shellSort
1277;55620;67131;0.001592;shellSort
1278;46687;58207;0.001371;shellSort
1279;52742;64272;0.001596;shellSort
1280;76381;87913;0.002220;shellSort
1281;77156;88698;0.003564;shellSort
1282;63973;75524;0.002349;shellSort
1283;70207;81768;0.002014;shellSort
1284;65000;76569;0.001872;shellSort
1285;63006;74585;0.001879;shellSort
1286;55159;66747;0.001638;shellSort
1287;59912;71510;0.002004;shellSort
1288;68963;80568;0.002063;shellSort
1289;71492;83107;0.002308;shellSort
1290;55492;67116;0.001639;shellSort
1291;59196;70830;0.001773;shellSort
1292;56954;68596;0.002704;shellSort
1293;61644;73296;0.001808;shellSort
1294;51321;62982;0.001754;shellSort
1295;50309;61980;0.001537;shellSort
1296;66833;78510;0.002357;shellSort
1297;69039;80726;0.002007;shellSort
1298;63410;75106;0.001880;shellSort
1299;61223;72929;0.001817;shellSort
1300;61067;72781;0.001884;shellSort
1301;59082;70806;0.001734;shellSort
1302;57244;68977;0.001902;shellSort
1303;51262;63005;0.001595;shellSort
1304;57198;68948;0.001684;shellSort
1305;62788;74548;0.001813;shellSort
1306;48905;60674;0.001460;shellSort
1307;55634;67413;0.001612;shellSort
1308;57778;69565;0.001684;shellSort
1309;55502;67299;0.002860;shellSort
1310;55932;67738;0.001947;shellSort
1311;55571;67387;0.001647;shellSort
1312;76061;87882;0.002211;shellSort
1313;79291;91122;0.002296;shellSort
1314;60567;72407;0.001839;shellSort
1315;64896;76746;0.001953;shellSort
1316;62213;74071;0.001846;shellSort
1317;63445;75313;0.001917;shellSort
1318;57613;69490;0.002948;shellSort
1319;63708;75595;0.003313;shellSort
1320;67570;79464;0.003432;shellSort
1321;66659;78563;0.003406;shellSort
1322;52113;64026;0.002648;shellSort
1323;59881;71804;0.001783;shellSort
1324;57778;69709;0.001749;shellSort
