Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
341400;0;341399;0.020574;insertionSort
341500;0;341499;0.002943;insertionSort
341600;0;341599;0.003077;insertionSort
341700;0;341699;0.003614;insertionSort
341800;0;341799;0.005059;insertionSort
341900;0;341899;0.003398;insertionSort
342000;0;341999;0.003358;insertionSort
342100;0;342099;0.005402;insertionSort
342200;0;342199;0.003162;insertionSort
342300;0;342299;0.008045;insertionSort
342400;0;342399;0.003197;insertionSort
342500;0;342499;0.003414;insertionSort
342600;0;342599;0.003745;insertionSort
342700;0;342699;0.005927;insertionSort
342800;0;342799;0.003978;insertionSort
342900;0;342899;0.002886;insertionSort
343000;0;342999;0.006227;insertionSort
343100;0;343099;0.006224;insertionSort
343200;0;343199;0.003998;insertionSort
343300;0;343299;0.006670;insertionSort
343400;0;343399;0.006187;insertionSort
343500;0;343499;0.003191;insertionSort
343600;0;343599;0.006054;insertionSort
343700;0;343699;0.006379;insertionSort
343800;0;343799;0.005761;insertionSort
343900;0;343899;0.005097;insertionSort
344000;0;343999;0.003147;insertionSort
344100;0;344099;0.006043;insertionSort
344200;0;344199;0.021050;insertionSort
344300;0;344299;0.003101;insertionSort
344400;0;344399;0.010504;insertionSort
344500;0;344499;0.015411;insertionSort
344600;0;344599;0.003066;insertionSort
344700;0;344699;0.005588;insertionSort
344800;0;344799;0.002929;insertionSort
344900;0;344899;0.008349;insertionSort
345000;0;344999;0.019087;insertionSort
345200;0;345199;0.008670;insertionSort
345300;0;345299;0.008645;insertionSort
345400;0;345399;0.002948;insertionSort
345500;0;345499;0.006464;insertionSort
345600;0;345599;0.009469;insertionSort
345700;0;345699;0.003249;insertionSort
345800;0;345799;0.010737;insertionSort
345900;0;345899;0.007415;insertionSort
346000;0;345999;0.017703;insertionSort
346100;0;346099;0.003492;insertionSort
346200;0;346199;0.003332;insertionSort
346300;0;346299;0.003471;insertionSort
346400;0;346399;0.004577;insertionSort
346500;0;346499;0.004516;insertionSort
346600;0;346599;0.006374;insertionSort
346700;0;346699;0.007648;insertionSort
346800;0;346799;0.003892;insertionSort
346900;0;346899;0.004973;insertionSort
347000;0;346999;0.003486;insertionSort
347100;0;347099;0.005033;insertionSort
347200;0;347199;0.008767;insertionSort
347300;0;347299;0.006377;insertionSort
347400;0;347399;0.004026;insertionSort
347500;0;347499;0.015221;insertionSort
347600;0;347599;0.003801;insertionSort
347700;0;347699;0.003884;insertionSort
347800;0;347799;0.004986;insertionSort
347900;0;347899;0.003411;insertionSort
348000;0;347999;0.003599;insertionSort
348100;0;348099;0.003241;insertionSort
348200;0;348199;0.004965;insertionSort
348300;0;348299;0.003066;insertionSort
348400;0;348399;0.002999;insertionSort
348500;0;348499;0.002976;insertionSort
348600;0;348599;0.002940;insertionSort
348700;0;348699;0.002958;insertionSort
349000;0;348999;0.005858;insertionSort
349100;0;349099;0.003459;insertionSort
349200;0;349199;0.005681;insertionSort
349300;0;349299;0.004111;insertionSort
349400;0;349399;0.002902;insertionSort
349500;0;349499;0.003344;insertionSort
349600;0;349599;0.002988;insertionSort
349700;0;349699;0.006489;insertionSort
349800;0;349799;0.003395;insertionSort
349900;0;349899;0.005260;insertionSort
350000;0;349999;0.003480;insertionSort
350100;0;350099;0.003771;insertionSort
350200;0;350199;0.004090;insertionSort
350300;0;350299;0.004097;insertionSort
350400;0;350399;0.003249;insertionSort
350500;0;350499;0.003238;insertionSort
350600;0;350599;0.010216;insertionSort
350700;0;350699;0.003339;insertionSort
350800;0;350799;0.006428;insertionSort
350900;0;350899;0.003485;insertionSort
351000;0;350999;0.005649;insertionSort
351100;0;351099;0.003534;insertionSort
351200;0;351199;0.003403;insertionSort
351300;0;351299;0.002986;insertionSort
351400;0;351399;0.005262;insertionSort
351500;0;351499;0.003110;insertionSort
351600;0;351599;0.003289;insertionSort
351700;0;351699;0.013210;insertionSort
351800;0;351799;0.004237;insertionSort
351900;0;351899;0.005638;insertionSort
352000;0;351999;0.012175;insertionSort
352100;0;352099;0.003437;insertionSort
352200;0;352199;0.003724;insertionSort
352300;0;352299;0.003807;insertionSort
352400;0;352399;0.003442;insertionSort
352500;0;352499;0.023613;insertionSort
352600;0;352599;0.004989;insertionSort
352700;0;352699;0.048462;insertionSort
352800;0;352799;0.004166;insertionSort
352900;0;352899;0.008918;insertionSort
353000;0;352999;0.003242;insertionSort
353100;0;353099;0.003200;insertionSort
353200;0;353199;0.003353;insertionSort
353300;0;353299;0.003367;insertionSort
353400;0;353399;0.004176;insertionSort
353500;0;353499;0.003735;insertionSort
353600;0;353599;0.003966;insertionSort
353700;0;353699;0.003335;insertionSort
353800;0;353799;0.005238;insertionSort
353900;0;353899;0.006223;insertionSort
354000;0;353999;0.003015;insertionSort
354100;0;354099;0.003025;insertionSort
354200;0;354199;0.004422;insertionSort
354300;0;354299;0.004138;insertionSort
354400;0;354399;0.003249;insertionSort
354500;0;354499;0.004450;insertionSort
354600;0;354599;0.003518;insertionSort
354800;0;354799;0.003824;insertionSort
354900;0;354899;0.006070;insertionSort
355000;0;354999;0.003050;insertionSort
355100;0;355099;0.004542;insertionSort
355200;0;355199;0.003473;insertionSort
355300;0;355299;0.007181;insertionSort
355400;0;355399;0.006364;insertionSort
355500;0;355499;0.003035;insertionSort
355600;0;355599;0.002995;insertionSort
355700;0;355699;0.003258;insertionSort
355800;0;355799;0.003293;insertionSort
355900;0;355899;0.003134;insertionSort
356000;0;355999;0.003348;insertionSort
356100;0;356099;0.003107;insertionSort
356200;0;356199;0.006482;insertionSort
356300;0;356299;0.003935;insertionSort
356400;0;356399;0.003075;insertionSort
356500;0;356499;0.005036;insertionSort
356600;0;356599;0.003308;insertionSort
356700;0;356699;0.005766;insertionSort
356800;0;356799;0.009121;insertionSort
356900;0;356899;0.003261;insertionSort
357000;0;356999;0.004112;insertionSort
357100;0;357099;0.003195;insertionSort
357200;0;357199;0.003524;insertionSort
357300;0;357299;0.003057;insertionSort
357400;0;357399;0.006719;insertionSort
357500;0;357499;0.005953;insertionSort
357600;0;357599;0.004138;insertionSort
357700;0;357699;0.003455;insertionSort
357800;0;357799;0.003508;insertionSort
357900;0;357899;0.003819;insertionSort
358000;0;357999;0.003097;insertionSort
358100;0;358099;0.003808;insertionSort
358200;0;358199;0.003543;insertionSort
358300;0;358299;0.005535;insertionSort
358400;0;358399;0.006154;insertionSort
358500;0;358499;0.004130;insertionSort
358600;0;358599;0.003255;insertionSort
358700;0;358699;0.003406;insertionSort
358800;0;358799;0.004270;insertionSort
358900;0;358899;0.003733;insertionSort
359000;0;358999;0.003013;insertionSort
359100;0;359099;0.003450;insertionSort
359200;0;359199;0.007528;insertionSort
359300;0;359299;0.016979;insertionSort
359400;0;359399;0.003103;insertionSort
359500;0;359499;0.006261;insertionSort
359600;0;359599;0.005907;insertionSort
359700;0;359699;0.003417;insertionSort
359800;0;359799;0.015391;insertionSort
359900;0;359899;0.003063;insertionSort
360000;0;359999;0.005326;insertionSort
360100;0;360099;0.003668;insertionSort
360200;0;360199;0.004311;insertionSort
360300;0;360299;0.003209;insertionSort
360400;0;360399;0.005910;insertionSort
360500;0;360499;0.006816;insertionSort
360600;0;360599;0.003426;insertionSort
360700;0;360699;0.003805;insertionSort
360800;0;360799;0.003075;insertionSort
360900;0;360899;0.003222;insertionSort
361000;0;360999;0.003066;insertionSort
361100;0;361099;0.005217;insertionSort
361200;0;361199;0.003751;insertionSort
361400;0;361399;0.013313;insertionSort
361500;0;361499;0.005750;insertionSort
361600;0;361599;0.004642;insertionSort
361700;0;361699;0.007294;insertionSort
361800;0;361799;0.003482;insertionSort
361900;0;361899;0.003076;insertionSort
362000;0;361999;0.004881;insertionSort
362100;0;362099;0.003113;insertionSort
362200;0;362199;0.004832;insertionSort
362300;0;362299;0.003473;insertionSort
362400;0;362399;0.006357;insertionSort
362500;0;362499;0.003484;insertionSort
362600;0;362599;0.003199;insertionSort
362700;0;362699;0.003372;insertionSort
362800;0;362799;0.003485;insertionSort
362900;0;362899;0.003525;insertionSort
363000;0;362999;0.003122;insertionSort
363100;0;363099;0.003281;insertionSort
363200;0;363199;0.003187;insertionSort
363300;0;363299;0.003309;insertionSort
363400;0;363399;0.003353;insertionSort
363500;0;363499;0.005589;insertionSort
363600;0;363599;0.003071;insertionSort
363700;0;363699;0.003964;insertionSort
363800;0;363799;0.005533;insertionSort
363900;0;363899;0.006174;insertionSort
364000;0;363999;0.003747;insertionSort
364100;0;364099;0.003810;insertionSort
364200;0;364199;0.004024;insertionSort
364300;0;364299;0.003389;insertionSort
364400;0;364399;0.003521;insertionSort
364500;0;364499;0.004491;insertionSort
364600;0;364599;0.003265;insertionSort
364700;0;364699;0.003113;insertionSort
364800;0;364799;0.003311;insertionSort
364900;0;364899;0.003078;insertionSort
365000;0;364999;0.006608;insertionSort
365200;0;365199;0.003324;insertionSort
365300;0;365299;0.003109;insertionSort
365400;0;365399;0.003293;insertionSort
365500;0;365499;0.018855;insertionSort
365600;0;365599;0.003114;insertionSort
365700;0;365699;0.003599;insertionSort
365800;0;365799;0.003761;insertionSort
365900;0;365899;0.006654;insertionSort
366000;0;365999;0.010932;insertionSort
366100;0;366099;0.003375;insertionSort
366200;0;366199;0.004261;insertionSort
366300;0;366299;0.003545;insertionSort
366400;0;366399;0.003149;insertionSort
366500;0;366499;0.003120;insertionSort
366600;0;366599;0.003345;insertionSort
366700;0;366699;0.077686;insertionSort
366800;0;366799;0.003144;insertionSort
367000;0;366999;0.007565;insertionSort
367100;0;367099;0.004468;insertionSort
367200;0;367199;0.026537;insertionSort
367300;0;367299;0.003137;insertionSort
367400;0;367399;0.003881;insertionSort
367500;0;367499;0.003510;insertionSort
367600;0;367599;0.003157;insertionSort
367700;0;367699;0.003672;insertionSort
367800;0;367799;0.004321;insertionSort
367900;0;367899;0.003141;insertionSort
368000;0;367999;0.003132;insertionSort
368100;0;368099;0.004729;insertionSort
368200;0;368199;0.003519;insertionSort
368300;0;368299;0.003348;insertionSort
368400;0;368399;0.004233;insertionSort
368500;0;368499;0.013035;insertionSort
368600;0;368599;0.014726;insertionSort
368700;0;368699;0.003527;insertionSort
368800;0;368799;0.006895;insertionSort
369100;0;369099;0.003820;insertionSort
369200;0;369199;0.005243;insertionSort
369300;0;369299;0.014231;insertionSort
369400;0;369399;0.032387;insertionSort
369500;0;369499;0.003121;insertionSort
369600;0;369599;0.008524;insertionSort
369700;0;369699;0.004390;insertionSort
369800;0;369799;0.003405;insertionSort
369900;0;369899;0.009720;insertionSort
370000;0;369999;0.006238;insertionSort
370100;0;370099;0.003115;insertionSort
370200;0;370199;0.004862;insertionSort
370300;0;370299;0.003561;insertionSort
370400;0;370399;0.004176;insertionSort
370500;0;370499;0.035545;insertionSort
370600;0;370599;0.013945;insertionSort
370700;0;370699;0.004546;insertionSort
370800;0;370799;0.003280;insertionSort
370900;0;370899;0.004429;insertionSort
371000;0;370999;0.003941;insertionSort
371400;0;371399;0.012024;insertionSort
371500;0;371499;0.006898;insertionSort
371600;0;371599;0.057435;insertionSort
371700;0;371699;0.003155;insertionSort
371800;0;371799;0.003693;insertionSort
371900;0;371899;0.004093;insertionSort
372000;0;371999;0.003136;insertionSort
372100;0;372099;0.003571;insertionSort
372200;0;372199;0.004782;insertionSort
372300;0;372299;0.003469;insertionSort
372400;0;372399;0.003179;insertionSort
372500;0;372499;0.003173;insertionSort
372600;0;372599;0.004896;insertionSort
372700;0;372699;0.003188;insertionSort
372800;0;372799;0.003213;insertionSort
372900;0;372899;0.011038;insertionSort
373000;0;372999;0.010783;insertionSort
373100;0;373099;0.011091;insertionSort
373200;0;373199;0.019503;insertionSort
373300;0;373299;0.003341;insertionSort
373400;0;373399;0.016493;insertionSort
373500;0;373499;0.004207;insertionSort
373600;0;373599;0.003098;insertionSort
373700;0;373699;0.003579;insertionSort
373800;0;373799;0.011997;insertionSort
373900;0;373899;0.003542;insertionSort
374000;0;373999;0.025591;insertionSort
374100;0;374099;0.003541;insertionSort
374200;0;374199;0.022392;insertionSort
374300;0;374299;0.003729;insertionSort
374400;0;374399;0.003645;insertionSort
374500;0;374499;0.003597;insertionSort
374600;0;374599;0.003160;insertionSort
374700;0;374699;0.012248;insertionSort
374800;0;374799;0.003579;insertionSort
374900;0;374899;0.033095;insertionSort
375000;0;374999;0.003801;insertionSort
375100;0;375099;0.003189;insertionSort
375200;0;375199;0.003262;insertionSort
375300;0;375299;0.003714;insertionSort
375400;0;375399;0.003664;insertionSort
375700;0;375699;0.003682;insertionSort
375800;0;375799;0.003167;insertionSort
375900;0;375899;0.006033;insertionSort
376000;0;375999;0.005611;insertionSort
376100;0;376099;0.005805;insertionSort
376200;0;376199;0.004192;insertionSort
376300;0;376299;0.003210;insertionSort
376400;0;376399;0.003752;insertionSort
376500;0;376499;0.003228;insertionSort
376600;0;376599;0.003175;insertionSort
376700;0;376699;0.003563;insertionSort
376800;0;376799;0.003198;insertionSort
376900;0;376899;0.003826;insertionSort
377000;0;376999;0.028077;insertionSort
377100;0;377099;0.020129;insertionSort
377200;0;377199;0.003602;insertionSort
377300;0;377299;0.022274;insertionSort
377400;0;377399;0.003719;insertionSort
377500;0;377499;0.003219;insertionSort
377600;0;377599;0.003805;insertionSort
377700;0;377699;0.009809;insertionSort
377900;0;377899;0.006350;insertionSort
378000;0;377999;0.003363;insertionSort
378100;0;378099;0.004085;insertionSort
378200;0;378199;0.003197;insertionSort
378300;0;378299;0.003224;insertionSort
378400;0;378399;0.003841;insertionSort
378500;0;378499;0.003472;insertionSort
378600;0;378599;0.003497;insertionSort
378700;0;378699;0.003193;insertionSort
378800;0;378799;0.008345;insertionSort
378900;0;378899;0.003402;insertionSort
379000;0;378999;0.003804;insertionSort
379100;0;379099;0.005589;insertionSort
379200;0;379199;0.003664;insertionSort
379300;0;379299;0.003432;insertionSort
379400;0;379399;0.003236;insertionSort
379500;0;379499;0.003813;insertionSort
379600;0;379599;0.004248;insertionSort
379700;0;379699;0.003302;insertionSort
379800;0;379799;0.003417;insertionSort
379900;0;379899;0.004983;insertionSort
380000;0;379999;0.004021;insertionSort
380100;0;380099;0.011550;insertionSort
380200;0;380199;0.003334;insertionSort
380300;0;380299;0.003134;insertionSort
380400;0;380399;0.004018;insertionSort
380500;0;380499;0.005669;insertionSort
380600;0;380599;0.003581;insertionSort
380700;0;380699;0.011744;insertionSort
380800;0;380799;0.007657;insertionSort
380900;0;380899;0.003256;insertionSort
381000;0;380999;0.006649;insertionSort
381100;0;381099;0.005856;insertionSort
381200;0;381199;0.003227;insertionSort
381300;0;381299;0.003224;insertionSort
381500;0;381499;0.003235;insertionSort
381600;0;381599;0.003422;insertionSort
381700;0;381699;0.010120;insertionSort
381800;0;381799;0.003213;insertionSort
381900;0;381899;0.004432;insertionSort
382000;0;381999;0.003246;insertionSort
382100;0;382099;0.003500;insertionSort
382200;0;382199;0.003811;insertionSort
382300;0;382299;0.003501;insertionSort
382400;0;382399;0.004550;insertionSort
382500;0;382499;0.003443;insertionSort
382600;0;382599;0.004519;insertionSort
382700;0;382699;0.003655;insertionSort
382800;0;382799;0.004218;insertionSort
382900;0;382899;0.003998;insertionSort
383000;0;382999;0.003246;insertionSort
383100;0;383099;0.003789;insertionSort
383200;0;383199;0.003779;insertionSort
383300;0;383299;0.004763;insertionSort
383400;0;383399;0.006394;insertionSort
383500;0;383499;0.008339;insertionSort
383600;0;383599;0.003232;insertionSort
383700;0;383699;0.010753;insertionSort
383800;0;383799;0.003758;insertionSort
383900;0;383899;0.003245;insertionSort
384000;0;383999;0.003262;insertionSort
384100;0;384099;0.010036;insertionSort
384300;0;384299;0.003460;insertionSort
384400;0;384399;0.011477;insertionSort
384500;0;384499;0.022900;insertionSort
384600;0;384599;0.008680;insertionSort
384700;0;384699;0.003564;insertionSort
384800;0;384799;0.006088;insertionSort
384900;0;384899;0.004476;insertionSort
385000;0;384999;0.003547;insertionSort
