Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
405900;0;405900;0.003378;shakerSort
406000;0;406000;0.003570;shakerSort
406100;0;406100;0.006029;shakerSort
406200;0;406200;0.003773;shakerSort
406300;0;406300;0.003379;shakerSort
406400;0;406400;0.003385;shakerSort
406500;0;406500;0.003413;shakerSort
406600;0;406600;0.003360;shakerSort
406700;0;406700;0.003326;shakerSort
406800;0;406800;0.003348;shakerSort
406900;0;406900;0.003361;shakerSort
407000;0;407000;0.003570;shakerSort
407100;0;407100;0.003931;shakerSort
407200;0;407200;0.003455;shakerSort
407300;0;407300;0.004037;shakerSort
407400;0;407400;0.003405;shakerSort
407500;0;407500;0.003332;shakerSort
407600;0;407600;0.003308;shakerSort
407700;0;407700;0.003616;shakerSort
407800;0;407800;0.003573;shakerSort
407900;0;407900;0.003418;shakerSort
408000;0;408000;0.003422;shakerSort
408100;0;408100;0.003862;shakerSort
408200;0;408200;0.003392;shakerSort
408300;0;408300;0.003491;shakerSort
408400;0;408400;0.003843;shakerSort
408500;0;408500;0.003366;shakerSort
408600;0;408600;0.003814;shakerSort
408700;0;408700;0.003427;shakerSort
408800;0;408800;0.010288;shakerSort
408900;0;408900;0.015624;shakerSort
409000;0;409000;0.016994;shakerSort
409100;0;409100;0.004862;shakerSort
409200;0;409200;0.003439;shakerSort
409300;0;409300;0.005276;shakerSort
409400;0;409400;0.003498;shakerSort
409500;0;409500;0.007593;shakerSort
409600;0;409600;0.006204;shakerSort
409700;0;409700;0.004801;shakerSort
409800;0;409800;0.003617;shakerSort
409900;0;409900;0.003707;shakerSort
410100;0;410100;0.006884;shakerSort
410200;0;410200;0.008677;shakerSort
410300;0;410300;0.008077;shakerSort
410400;0;410400;0.003661;shakerSort
410500;0;410500;0.003512;shakerSort
410600;0;410600;0.003402;shakerSort
410700;0;410700;0.004231;shakerSort
410800;0;410800;0.005232;shakerSort
410900;0;410900;0.003765;shakerSort
411000;0;411000;0.005078;shakerSort
411100;0;411100;0.009418;shakerSort
411200;0;411200;0.007503;shakerSort
411300;0;411300;0.007449;shakerSort
411400;0;411400;0.003461;shakerSort
411500;0;411500;0.005169;shakerSort
411600;0;411600;0.007927;shakerSort
411700;0;411700;0.007297;shakerSort
411800;0;411800;0.004972;shakerSort
411900;0;411900;0.003955;shakerSort
412000;0;412000;0.005318;shakerSort
412100;0;412100;0.003506;shakerSort
412200;0;412200;0.003577;shakerSort
412300;0;412300;0.006178;shakerSort
412400;0;412400;0.003392;shakerSort
412500;0;412500;0.005525;shakerSort
412600;0;412600;0.005329;shakerSort
412700;0;412700;0.003421;shakerSort
412800;0;412800;0.006460;shakerSort
412900;0;412900;0.003392;shakerSort
413000;0;413000;0.003438;shakerSort
413100;0;413100;0.007407;shakerSort
413200;0;413200;0.006941;shakerSort
413300;0;413300;0.007523;shakerSort
413400;0;413400;0.008781;shakerSort
413500;0;413500;0.005988;shakerSort
413700;0;413700;0.005003;shakerSort
413800;0;413800;0.003536;shakerSort
413900;0;413900;0.006304;shakerSort
414000;0;414000;0.007113;shakerSort
414100;0;414100;0.007531;shakerSort
414200;0;414200;0.006450;shakerSort
414300;0;414300;0.009104;shakerSort
414400;0;414400;0.003474;shakerSort
414500;0;414500;0.003532;shakerSort
414600;0;414600;0.003478;shakerSort
414700;0;414700;0.003816;shakerSort
414800;0;414800;0.003461;shakerSort
414900;0;414900;0.003466;shakerSort
415000;0;415000;0.007664;shakerSort
415100;0;415100;0.004187;shakerSort
415200;0;415200;0.007594;shakerSort
415300;0;415300;0.007415;shakerSort
415400;0;415400;0.003737;shakerSort
415500;0;415500;0.005780;shakerSort
415600;0;415600;0.004908;shakerSort
415700;0;415700;0.004185;shakerSort
415800;0;415800;0.003540;shakerSort
415900;0;415900;0.006797;shakerSort
416000;0;416000;0.003475;shakerSort
416100;0;416100;0.004223;shakerSort
416200;0;416200;0.003483;shakerSort
416300;0;416300;0.006201;shakerSort
416400;0;416400;0.004179;shakerSort
416500;0;416500;0.005052;shakerSort
416600;0;416600;0.008350;shakerSort
416700;0;416700;0.004117;shakerSort
416800;0;416800;0.003439;shakerSort
416900;0;416900;0.005737;shakerSort
417000;0;417000;0.003509;shakerSort
417100;0;417100;0.003512;shakerSort
417200;0;417200;0.006251;shakerSort
417300;0;417300;0.003492;shakerSort
417400;0;417400;0.003485;shakerSort
417500;0;417500;0.005497;shakerSort
417600;0;417600;0.003491;shakerSort
417700;0;417700;0.013176;shakerSort
417800;0;417800;0.006633;shakerSort
417900;0;417900;0.006600;shakerSort
418000;0;418000;0.009014;shakerSort
418100;0;418100;0.003539;shakerSort
418200;0;418200;0.004189;shakerSort
418300;0;418300;0.004233;shakerSort
418400;0;418400;0.005473;shakerSort
418500;0;418500;0.006453;shakerSort
418600;0;418600;0.005162;shakerSort
418700;0;418700;0.003432;shakerSort
418800;0;418800;0.004708;shakerSort
418900;0;418900;0.003889;shakerSort
419000;0;419000;0.004394;shakerSort
419100;0;419100;0.003628;shakerSort
419200;0;419200;0.010725;shakerSort
419300;0;419300;0.006626;shakerSort
419400;0;419400;0.003500;shakerSort
419500;0;419500;0.004256;shakerSort
419600;0;419600;0.004908;shakerSort
419700;0;419700;0.003497;shakerSort
419800;0;419800;0.005348;shakerSort
419900;0;419900;0.005246;shakerSort
420000;0;420000;0.006892;shakerSort
420100;0;420100;0.003558;shakerSort
420200;0;420200;0.006646;shakerSort
420300;0;420300;0.007633;shakerSort
420400;0;420400;0.006047;shakerSort
420500;0;420500;0.004247;shakerSort
420600;0;420600;0.005130;shakerSort
420700;0;420700;0.005340;shakerSort
420800;0;420800;0.007556;shakerSort
420900;0;420900;0.003513;shakerSort
421000;0;421000;0.004241;shakerSort
421100;0;421100;0.003490;shakerSort
421200;0;421200;0.004212;shakerSort
421300;0;421300;0.006170;shakerSort
421400;0;421400;0.003648;shakerSort
421500;0;421500;0.008668;shakerSort
421600;0;421600;0.004858;shakerSort
421700;0;421700;0.008830;shakerSort
421800;0;421800;0.008194;shakerSort
421900;0;421900;0.003726;shakerSort
422000;0;422000;0.005998;shakerSort
422100;0;422100;0.003625;shakerSort
422200;0;422200;0.005037;shakerSort
422300;0;422300;0.004127;shakerSort
422400;0;422400;0.003524;shakerSort
422500;0;422500;0.003494;shakerSort
422600;0;422600;0.007019;shakerSort
422700;0;422700;0.004383;shakerSort
422800;0;422800;0.004939;shakerSort
422900;0;422900;0.003585;shakerSort
423100;0;423100;0.005738;shakerSort
423200;0;423200;0.023568;shakerSort
423300;0;423300;0.005019;shakerSort
423400;0;423400;0.005514;shakerSort
423500;0;423500;0.007418;shakerSort
423600;0;423600;0.005085;shakerSort
423700;0;423700;0.006536;shakerSort
423800;0;423800;0.003648;shakerSort
423900;0;423900;0.003592;shakerSort
424000;0;424000;0.004183;shakerSort
424100;0;424100;0.003919;shakerSort
424200;0;424200;0.004264;shakerSort
424300;0;424300;0.005493;shakerSort
424400;0;424400;0.003567;shakerSort
424500;0;424500;0.004650;shakerSort
424600;0;424600;0.005170;shakerSort
424700;0;424700;0.006040;shakerSort
424800;0;424800;0.004270;shakerSort
424900;0;424900;0.003590;shakerSort
425000;0;425000;0.007314;shakerSort
425100;0;425100;0.006009;shakerSort
425200;0;425200;0.006609;shakerSort
425300;0;425300;0.007739;shakerSort
425400;0;425400;0.005885;shakerSort
425500;0;425500;0.006938;shakerSort
425600;0;425600;0.003642;shakerSort
425800;0;425800;0.004227;shakerSort
425900;0;425900;0.003550;shakerSort
426000;0;426000;0.004675;shakerSort
426100;0;426100;0.006038;shakerSort
426200;0;426200;0.012934;shakerSort
426300;0;426300;0.008145;shakerSort
426400;0;426400;0.009619;shakerSort
426500;0;426500;0.007785;shakerSort
426600;0;426600;0.007536;shakerSort
426700;0;426700;0.003585;shakerSort
426800;0;426800;0.004552;shakerSort
426900;0;426900;0.010468;shakerSort
427000;0;427000;0.004313;shakerSort
427100;0;427100;0.007045;shakerSort
427200;0;427200;0.004146;shakerSort
427300;0;427300;0.004335;shakerSort
427400;0;427400;0.004831;shakerSort
427500;0;427500;0.008108;shakerSort
427600;0;427600;0.007652;shakerSort
427700;0;427700;0.028997;shakerSort
427800;0;427800;0.076658;shakerSort
427900;0;427900;0.004703;shakerSort
428000;0;428000;0.003517;shakerSort
428100;0;428100;0.004901;shakerSort
428200;0;428200;0.004717;shakerSort
428300;0;428300;0.003673;shakerSort
428400;0;428400;0.014447;shakerSort
428500;0;428500;0.003742;shakerSort
428600;0;428600;0.009480;shakerSort
428700;0;428700;0.003590;shakerSort
428800;0;428800;0.003595;shakerSort
428900;0;428900;0.003591;shakerSort
429000;0;429000;0.003701;shakerSort
429100;0;429100;0.005901;shakerSort
429200;0;429200;0.016393;shakerSort
429300;0;429300;0.003959;shakerSort
429400;0;429400;0.006736;shakerSort
429500;0;429500;0.004065;shakerSort
429600;0;429600;0.010257;shakerSort
429700;0;429700;0.006793;shakerSort
429800;0;429800;0.005970;shakerSort
430000;0;430000;0.004702;shakerSort
430100;0;430100;0.018690;shakerSort
430200;0;430200;0.003589;shakerSort
430300;0;430300;0.007204;shakerSort
430400;0;430400;0.010825;shakerSort
430500;0;430500;0.011574;shakerSort
430600;0;430600;0.006142;shakerSort
430700;0;430700;0.004250;shakerSort
430800;0;430800;0.003662;shakerSort
430900;0;430900;0.003607;shakerSort
431000;0;431000;0.003557;shakerSort
431100;0;431100;0.003662;shakerSort
431200;0;431200;0.004267;shakerSort
431300;0;431300;0.003540;shakerSort
431400;0;431400;0.003628;shakerSort
431500;0;431500;0.003661;shakerSort
431600;0;431600;0.003641;shakerSort
431700;0;431700;0.007099;shakerSort
431800;0;431800;0.006379;shakerSort
431900;0;431900;0.004149;shakerSort
432000;0;432000;0.003679;shakerSort
432100;0;432100;0.003690;shakerSort
432200;0;432200;0.003768;shakerSort
432300;0;432300;0.007588;shakerSort
432400;0;432400;0.003595;shakerSort
432500;0;432500;0.003621;shakerSort
432700;0;432700;0.004567;shakerSort
432800;0;432800;0.017721;shakerSort
0;0;1;0.000002;shakerSort
1000;0;1000;0.000010;shakerSort
2000;0;2000;0.000019;shakerSort
3000;0;3000;0.000027;shakerSort
4000;0;4000;0.000038;shakerSort
5000;0;5000;0.000044;shakerSort
6000;0;6000;0.000052;shakerSort
7000;0;7000;0.000060;shakerSort
8000;0;8000;0.000069;shakerSort
9000;0;9000;0.000077;shakerSort
10000;0;10000;0.000086;shakerSort
11000;0;11000;0.000097;shakerSort
12000;0;12000;0.000101;shakerSort
13000;0;13000;0.000110;shakerSort
14000;0;14000;0.000118;shakerSort
15000;0;15000;0.000126;shakerSort
16000;0;16000;0.000287;shakerSort
17000;0;17000;0.000142;shakerSort
18000;0;18000;0.000154;shakerSort
19000;0;19000;0.000158;shakerSort
20000;0;20000;0.000169;shakerSort
21000;0;21000;0.000283;shakerSort
22000;0;22000;0.000187;shakerSort
23000;0;23000;0.000193;shakerSort
24000;0;24000;0.000199;shakerSort
25000;0;25000;0.000211;shakerSort
26000;0;26000;0.000218;shakerSort
27000;0;27000;0.000228;shakerSort
28000;0;28000;0.000235;shakerSort
29000;0;29000;0.000254;shakerSort
30000;0;30000;0.000255;shakerSort
31000;0;31000;0.000257;shakerSort
32000;0;32000;0.000264;shakerSort
33000;0;33000;0.000276;shakerSort
34000;0;34000;0.000286;shakerSort
35000;0;35000;0.000300;shakerSort
36000;0;36000;0.000310;shakerSort
37000;0;37000;0.000547;shakerSort
38000;0;38000;0.000318;shakerSort
39000;0;39000;0.000333;shakerSort
40000;0;40000;0.000378;shakerSort
41000;0;41000;0.000338;shakerSort
42000;0;42000;0.000351;shakerSort
43000;0;43000;0.000361;shakerSort
44000;0;44000;0.000365;shakerSort
45000;0;45000;0.000376;shakerSort
46000;0;46000;0.000383;shakerSort
47000;0;47000;0.000395;shakerSort
48000;0;48000;0.000449;shakerSort
49000;0;49000;0.000408;shakerSort
50000;0;50000;0.000427;shakerSort
51000;0;51000;0.000428;shakerSort
52000;0;52000;0.000436;shakerSort
53000;0;53000;0.000437;shakerSort
54000;0;54000;0.000456;shakerSort
55000;0;55000;0.000465;shakerSort
56000;0;56000;0.000528;shakerSort
57000;0;57000;0.000480;shakerSort
58000;0;58000;0.000495;shakerSort
59000;0;59000;0.000505;shakerSort
60000;0;60000;0.000504;shakerSort
61000;0;61000;0.000510;shakerSort
62000;0;62000;0.000517;shakerSort
63000;0;63000;0.000538;shakerSort
64000;0;64000;0.000720;shakerSort
65000;0;65000;0.000651;shakerSort
66000;0;66000;0.000545;shakerSort
67000;0;67000;0.000562;shakerSort
68000;0;68000;0.000566;shakerSort
69000;0;69000;0.000576;shakerSort
70000;0;70000;0.000592;shakerSort
71000;0;71000;0.000584;shakerSort
72000;0;72000;0.000609;shakerSort
73000;0;73000;0.000617;shakerSort
74000;0;74000;0.000623;shakerSort
75000;0;75000;0.000616;shakerSort
76000;0;76000;0.000628;shakerSort
77000;0;77000;0.000644;shakerSort
78000;0;78000;0.000834;shakerSort
79000;0;79000;0.000662;shakerSort
80000;0;80000;0.000676;shakerSort
81000;0;81000;0.000705;shakerSort
82000;0;82000;0.000837;shakerSort
83000;0;83000;0.000691;shakerSort
84000;0;84000;0.000732;shakerSort
85000;0;85000;0.000953;shakerSort
86000;0;86000;0.000721;shakerSort
87000;0;87000;0.000730;shakerSort
88000;0;88000;0.000741;shakerSort
89000;0;89000;0.000952;shakerSort
90000;0;90000;0.000753;shakerSort
91000;0;91000;0.000724;shakerSort
92000;0;92000;0.001823;shakerSort
93000;0;93000;0.000702;shakerSort
94000;0;94000;0.000705;shakerSort
95000;0;95000;0.000923;shakerSort
96000;0;96000;0.000722;shakerSort
97000;0;97000;0.000718;shakerSort
98000;0;98000;0.001038;shakerSort
99000;0;99000;0.000837;shakerSort
100000;0;100000;0.000785;shakerSort
101000;0;101000;0.000747;shakerSort
102000;0;102000;0.000769;shakerSort
103000;0;103000;0.000895;shakerSort
104000;0;104000;0.000772;shakerSort
105000;0;105000;0.000788;shakerSort
106000;0;106000;0.000800;shakerSort
107000;0;107000;0.000813;shakerSort
108000;0;108000;0.000854;shakerSort
109000;0;109000;0.000842;shakerSort
110000;0;110000;0.000835;shakerSort
111000;0;111000;0.000838;shakerSort
112000;0;112000;0.000841;shakerSort
113000;0;113000;0.000850;shakerSort
114000;0;114000;0.000914;shakerSort
115000;0;115000;0.000849;shakerSort
116000;0;116000;0.001194;shakerSort
117000;0;117000;0.000884;shakerSort
118000;0;118000;0.000911;shakerSort
119000;0;119000;0.000881;shakerSort
120000;0;120000;0.000884;shakerSort
121000;0;121000;0.002029;shakerSort
122000;0;122000;0.001023;shakerSort
123000;0;123000;0.000915;shakerSort
124000;0;124000;0.000938;shakerSort
125000;0;125000;0.000977;shakerSort
126000;0;126000;0.000950;shakerSort
127000;0;127000;0.000953;shakerSort
128000;0;128000;0.001022;shakerSort
129000;0;129000;0.003171;shakerSort
130000;0;130000;0.000984;shakerSort
131000;0;131000;0.001594;shakerSort
132000;0;132000;0.001078;shakerSort
133000;0;133000;0.000997;shakerSort
134000;0;134000;0.001140;shakerSort
135000;0;135000;0.000996;shakerSort
136000;0;136000;0.001002;shakerSort
137000;0;137000;0.001142;shakerSort
138000;0;138000;0.001150;shakerSort
139000;0;139000;0.001172;shakerSort
140000;0;140000;0.001178;shakerSort
141000;0;141000;0.001182;shakerSort
142000;0;142000;0.001178;shakerSort
143000;0;143000;0.001406;shakerSort
144000;0;144000;0.001199;shakerSort
145000;0;145000;0.001250;shakerSort
146000;0;146000;0.001236;shakerSort
147000;0;147000;0.001236;shakerSort
148000;0;148000;0.001831;shakerSort
149000;0;149000;0.001278;shakerSort
150000;0;150000;0.001251;shakerSort
151000;0;151000;0.001352;shakerSort
152000;0;152000;0.003678;shakerSort
153000;0;153000;0.001266;shakerSort
154000;0;154000;0.001280;shakerSort
155000;0;155000;0.003593;shakerSort
156000;0;156000;0.001285;shakerSort
157000;0;157000;0.001971;shakerSort
158000;0;158000;0.001324;shakerSort
159000;0;159000;0.001693;shakerSort
160000;0;160000;0.001642;shakerSort
161000;0;161000;0.001352;shakerSort
162000;0;162000;0.001376;shakerSort
163000;0;163000;0.005954;shakerSort
164000;0;164000;0.001849;shakerSort
165000;0;165000;0.001650;shakerSort
166000;0;166000;0.001483;shakerSort
167000;0;167000;0.001921;shakerSort
168000;0;168000;0.001408;shakerSort
169000;0;169000;0.001686;shakerSort
170000;0;170000;0.001451;shakerSort
171000;0;171000;0.001559;shakerSort
172000;0;172000;0.001549;shakerSort
173000;0;173000;0.001806;shakerSort
174000;0;174000;0.002071;shakerSort
175000;0;175000;0.001464;shakerSort
176000;0;176000;0.001498;shakerSort
177000;0;177000;0.001460;shakerSort
178000;0;178000;0.001479;shakerSort
179000;0;179000;0.001502;shakerSort
180000;0;180000;0.001520;shakerSort
181000;0;181000;0.001617;shakerSort
182000;0;182000;0.001519;shakerSort
183000;0;183000;0.001529;shakerSort
184000;0;184000;0.001723;shakerSort
185000;0;185000;0.001569;shakerSort
186000;0;186000;0.001533;shakerSort
187000;0;187000;0.002804;shakerSort
188000;0;188000;0.001585;shakerSort
189000;0;189000;0.001585;shakerSort
190000;0;190000;0.001772;shakerSort
191000;0;191000;0.001578;shakerSort
192000;0;192000;0.001839;shakerSort
193000;0;193000;0.001995;shakerSort
194000;0;194000;0.001947;shakerSort
195000;0;195000;0.001588;shakerSort
196000;0;196000;0.001816;shakerSort
197000;0;197000;0.001658;shakerSort
198000;0;198000;0.001633;shakerSort
199000;0;199000;0.001668;shakerSort
200000;0;200000;0.001674;shakerSort
201000;0;201000;0.001808;shakerSort
202000;0;202000;0.001641;shakerSort
203000;0;203000;0.001704;shakerSort
204000;0;204000;0.001699;shakerSort
205000;0;205000;0.002035;shakerSort
206000;0;206000;0.001731;shakerSort
207000;0;207000;0.001768;shakerSort
208000;0;208000;0.001840;shakerSort
209000;0;209000;0.001762;shakerSort
210000;0;210000;0.002134;shakerSort
211000;0;211000;0.001760;shakerSort
212000;0;212000;0.001782;shakerSort
213000;0;213000;0.001793;shakerSort
214000;0;214000;0.001806;shakerSort
215000;0;215000;0.001855;shakerSort
216000;0;216000;0.001806;shakerSort
217000;0;217000;0.001793;shakerSort
218000;0;218000;0.001822;shakerSort
219000;0;219000;0.001829;shakerSort
220000;0;220000;0.001835;shakerSort
221000;0;221000;0.001858;shakerSort
222000;0;222000;0.001988;shakerSort
223000;0;223000;0.001939;shakerSort
224000;0;224000;0.001925;shakerSort
225000;0;225000;0.002169;shakerSort
226000;0;226000;0.002161;shakerSort
227000;0;227000;0.002537;shakerSort
228000;0;228000;0.002874;shakerSort
229000;0;229000;0.001918;shakerSort
230000;0;230000;0.001978;shakerSort
231000;0;231000;0.001930;shakerSort
232000;0;232000;0.001947;shakerSort
233000;0;233000;0.007371;shakerSort
234000;0;234000;0.004676;shakerSort
235000;0;235000;0.001987;shakerSort
236000;0;236000;0.002465;shakerSort
237000;0;237000;0.001992;shakerSort
238000;0;238000;0.002091;shakerSort
239000;0;239000;0.001992;shakerSort
240000;0;240000;0.002005;shakerSort
241000;0;241000;0.002016;shakerSort
242000;0;242000;0.002026;shakerSort
243000;0;243000;0.002051;shakerSort
244000;0;244000;0.002028;shakerSort
245000;0;245000;0.002425;shakerSort
246000;0;246000;0.002311;shakerSort
247000;0;247000;0.002060;shakerSort
248000;0;248000;0.002819;shakerSort
249000;0;249000;0.002102;shakerSort
250000;0;250000;0.002103;shakerSort
251000;0;251000;0.002237;shakerSort
252000;0;252000;0.002118;shakerSort
253000;0;253000;0.002148;shakerSort
254000;0;254000;0.002130;shakerSort
255000;0;255000;0.002139;shakerSort
256000;0;256000;0.002156;shakerSort
257000;0;257000;0.002263;shakerSort
258000;0;258000;0.002168;shakerSort
259000;0;259000;0.002169;shakerSort
260000;0;260000;0.002192;shakerSort
261000;0;261000;0.002186;shakerSort
262000;0;262000;0.002211;shakerSort
263000;0;263000;0.002190;shakerSort
264000;0;264000;0.002226;shakerSort
265000;0;265000;0.002207;shakerSort
266000;0;266000;0.002222;shakerSort
267000;0;267000;0.002213;shakerSort
268000;0;268000;0.002644;shakerSort
269000;0;269000;0.002608;shakerSort
270000;0;270000;0.002249;shakerSort
271000;0;271000;0.002333;shakerSort
272000;0;272000;0.002225;shakerSort
273000;0;273000;0.002487;shakerSort
274000;0;274000;0.002319;shakerSort
275000;0;275000;0.002305;shakerSort
276000;0;276000;0.002312;shakerSort
277000;0;277000;0.002282;shakerSort
278000;0;278000;0.002306;shakerSort
279000;0;279000;0.003726;shakerSort
280000;0;280000;0.002378;shakerSort
281000;0;281000;0.002462;shakerSort
282000;0;282000;0.002312;shakerSort
283000;0;283000;0.002366;shakerSort
284000;0;284000;0.002353;shakerSort
285000;0;285000;0.002374;shakerSort
286000;0;286000;0.002348;shakerSort
287000;0;287000;0.002358;shakerSort
288000;0;288000;0.002376;shakerSort
289000;0;289000;0.002925;shakerSort
290000;0;290000;0.002461;shakerSort
291000;0;291000;0.002374;shakerSort
292000;0;292000;0.002660;shakerSort
293000;0;293000;0.002863;shakerSort
294000;0;294000;0.002502;shakerSort
295000;0;295000;0.002421;shakerSort
296000;0;296000;0.002403;shakerSort
297000;0;297000;0.002475;shakerSort
298000;0;298000;0.002623;shakerSort
299000;0;299000;0.002775;shakerSort
300000;0;300000;0.002505;shakerSort
301000;0;301000;0.002495;shakerSort
302000;0;302000;0.002451;shakerSort
303000;0;303000;0.002467;shakerSort
304000;0;304000;0.002527;shakerSort
305000;0;305000;0.002574;shakerSort
306000;0;306000;0.002516;shakerSort
307000;0;307000;0.002592;shakerSort
308000;0;308000;0.002872;shakerSort
309000;0;309000;0.002559;shakerSort
310000;0;310000;0.002970;shakerSort
311000;0;311000;0.002603;shakerSort
312000;0;312000;0.002681;shakerSort
313000;0;313000;0.007745;shakerSort
314000;0;314000;0.004564;shakerSort
315000;0;315000;0.003872;shakerSort
316000;0;316000;0.003381;shakerSort
317000;0;317000;0.002648;shakerSort
318000;0;318000;0.002848;shakerSort
319000;0;319000;0.002678;shakerSort
320000;0;320000;0.002797;shakerSort
321000;0;321000;0.004085;shakerSort
322000;0;322000;0.002670;shakerSort
323000;0;323000;0.003221;shakerSort
324000;0;324000;0.002970;shakerSort
325000;0;325000;0.002736;shakerSort
326000;0;326000;0.002995;shakerSort
327000;0;327000;0.002716;shakerSort
328000;0;328000;0.002826;shakerSort
329000;0;329000;0.002915;shakerSort
330000;0;330000;0.002873;shakerSort
331000;0;331000;0.002768;shakerSort
332000;0;332000;0.002738;shakerSort
333000;0;333000;0.003249;shakerSort
334000;0;334000;0.003752;shakerSort
335000;0;335000;0.004273;shakerSort
336000;0;336000;0.003268;shakerSort
337000;0;337000;0.002837;shakerSort
338000;0;338000;0.002832;shakerSort
339000;0;339000;0.003196;shakerSort
340000;0;340000;0.003539;shakerSort
341000;0;341000;0.032922;shakerSort
342000;0;342000;0.005705;shakerSort
343000;0;343000;0.002859;shakerSort
344000;0;344000;0.003081;shakerSort
345000;0;345000;0.002831;shakerSort
346000;0;346000;0.003526;shakerSort
347000;0;347000;0.004422;shakerSort
348000;0;348000;0.002861;shakerSort
349000;0;349000;0.002964;shakerSort
350000;0;350000;0.003030;shakerSort
351000;0;351000;0.003383;shakerSort
352000;0;352000;0.007586;shakerSort
353000;0;353000;0.003242;shakerSort
354000;0;354000;0.003751;shakerSort
355000;0;355000;0.005570;shakerSort
356000;0;356000;0.003824;shakerSort
357000;0;357000;0.003031;shakerSort
358000;0;358000;0.004764;shakerSort
359000;0;359000;0.003058;shakerSort
360000;0;360000;0.003031;shakerSort
361000;0;361000;0.003025;shakerSort
362000;0;362000;0.003080;shakerSort
363000;0;363000;0.003069;shakerSort
364000;0;364000;0.003066;shakerSort
365000;0;365000;0.011996;shakerSort
366000;0;366000;0.003773;shakerSort
367000;0;367000;0.003065;shakerSort
368000;0;368000;0.003214;shakerSort
369000;0;369000;0.004444;shakerSort
370000;0;370000;0.003755;shakerSort
371000;0;371000;0.003352;shakerSort
372000;0;372000;0.007744;shakerSort
373000;0;373000;0.003475;shakerSort
374000;0;374000;0.003125;shakerSort
375000;0;375000;0.003105;shakerSort
376000;0;376000;0.003359;shakerSort
377000;0;377000;0.003300;shakerSort
378000;0;378000;0.004962;shakerSort
379000;0;379000;0.003349;shakerSort
380000;0;380000;0.003908;shakerSort
381000;0;381000;0.003798;shakerSort
382000;0;382000;0.003235;shakerSort
383000;0;383000;0.003215;shakerSort
384000;0;384000;0.003158;shakerSort
385000;0;385000;0.003167;shakerSort
386000;0;386000;0.003538;shakerSort
387000;0;387000;0.001785;shakerSort
388000;0;388000;0.001614;shakerSort
389000;0;389000;0.001580;shakerSort
390000;0;390000;0.002183;shakerSort
391000;0;391000;0.001710;shakerSort
392000;0;392000;0.001940;shakerSort
393000;0;393000;0.001555;shakerSort
394000;0;394000;0.001896;shakerSort
395000;0;395000;0.002538;shakerSort
396000;0;396000;0.002400;shakerSort
397000;0;397000;0.001744;shakerSort
398000;0;398000;0.001932;shakerSort
399000;0;399000;0.001577;shakerSort
400000;0;400000;0.001605;shakerSort
401000;0;401000;0.001629;shakerSort
402000;0;402000;0.001641;shakerSort
403000;0;403000;0.001700;shakerSort
404000;0;404000;0.001619;shakerSort
405000;0;405000;0.001646;shakerSort
406000;0;406000;0.002600;shakerSort
407000;0;407000;0.001760;shakerSort
408000;0;408000;0.001665;shakerSort
409000;0;409000;0.001618;shakerSort
410000;0;410000;0.004151;shakerSort
411000;0;411000;0.001858;shakerSort
412000;0;412000;0.001672;shakerSort
413000;0;413000;0.001684;shakerSort
414000;0;414000;0.001646;shakerSort
415000;0;415000;0.001755;shakerSort
416000;0;416000;0.001676;shakerSort
417000;0;417000;0.001696;shakerSort
418000;0;418000;0.001694;shakerSort
419000;0;419000;0.001668;shakerSort
420000;0;420000;0.001707;shakerSort
421000;0;421000;0.001670;shakerSort
422000;0;422000;0.001888;shakerSort
423000;0;423000;0.001660;shakerSort
424000;0;424000;0.001927;shakerSort
425000;0;425000;0.001778;shakerSort
426000;0;426000;0.001759;shakerSort
427000;0;427000;0.001739;shakerSort
428000;0;428000;0.001983;shakerSort
429000;0;429000;0.001696;shakerSort
430000;0;430000;0.001740;shakerSort
431000;0;431000;0.001717;shakerSort
432000;0;432000;0.002282;shakerSort
433000;0;433000;0.001726;shakerSort
434000;0;434000;0.001695;shakerSort
435000;0;435000;0.005960;shakerSort
436000;0;436000;0.005821;shakerSort
437000;0;437000;0.003940;shakerSort
438000;0;438000;0.002566;shakerSort
439000;0;439000;0.002065;shakerSort
440000;0;440000;0.001800;shakerSort
441000;0;441000;0.001912;shakerSort
442000;0;442000;0.001815;shakerSort
443000;0;443000;0.001847;shakerSort
444000;0;444000;0.001867;shakerSort
445000;0;445000;0.003074;shakerSort
446000;0;446000;0.002067;shakerSort
447000;0;447000;0.002307;shakerSort
448000;0;448000;0.001761;shakerSort
449000;0;449000;0.001792;shakerSort
450000;0;450000;0.001868;shakerSort
451000;0;451000;0.001866;shakerSort
452000;0;452000;0.001834;shakerSort
453000;0;453000;0.001975;shakerSort
454000;0;454000;0.001805;shakerSort
455000;0;455000;0.002040;shakerSort
456000;0;456000;0.001876;shakerSort
457000;0;457000;0.002463;shakerSort
458000;0;458000;0.001928;shakerSort
459000;0;459000;0.001861;shakerSort
460000;0;460000;0.001856;shakerSort
461000;0;461000;0.001989;shakerSort
462000;0;462000;0.002083;shakerSort
463000;0;463000;0.002282;shakerSort
464000;0;464000;0.001857;shakerSort
465000;0;465000;0.001932;shakerSort
466000;0;466000;0.001792;shakerSort
467000;0;467000;0.001885;shakerSort
468000;0;468000;0.002080;shakerSort
469000;0;469000;0.002459;shakerSort
